id	filename	md5	size	state
b51a81c1-35c0-417f-aff8-174eb695bf16	TCGA-BS-A0T9-01A-21-A163-20_RPPA_data.tsv	599269da6da9346081ae08d3560ad2b1	22190	released
3a6709b1-81b4-4b52-92b9-c16a11862051	TCGA-BG-A0M9-01A-11-A163-20_RPPA_data.tsv	eac1d3c3613032601384fea0f524cd93	22373	released
9538ec56-4b8a-4f41-bf2d-f192066dcff6	TCGA-AX-A3FZ-01A-21-A23Z-20_RPPA_data.tsv	04de95a8ba4b7054070c907ef51d18b2	22036	released
72c72456-f7a4-4d72-a049-d69439a7efad	TCGA-BG-A18B-01A-21-A164-20_RPPA_data.tsv	6bad83f8439e5d571ebc59e501718760	22347	released
dacf5126-e88e-4385-a93d-5322c738094a	TCGA-AX-A064-01A-21-A162-20_RPPA_data.tsv	a3eb9c427b2df9f4efce45d435473365	22363	released
9c1253d2-44fa-45b9-bb36-c6127b1d0a7b	TCGA-EO-A1Y5-01A-21-A18Q-20_RPPA_data.tsv	517b0ab114cb3773acc4c296bb058edc	22310	released
89eb14ab-09c8-457c-97de-b75ebf8887e2	TCGA-BG-A18C-01A-21-A164-20_RPPA_data.tsv	942418c050ac516034ac73888fac7eea	22345	released
ebd39242-c583-4b5d-8543-ab247ca93ee3	TCGA-BG-A0LW-01A-21-A163-20_RPPA_data.tsv	ce7e9390f425df5d2bd1fa860151341d	22404	released
f3767984-6add-446f-acf8-7b29e14afb57	TCGA-AX-A2HK-01A-21-A18R-20_RPPA_data.tsv	814c3123412c9c6848e25c0fd3e58a40	22323	released
28983649-0372-429f-a7da-21d91fe89a3e	TCGA-BS-A0TC-01A-21-A163-20_RPPA_data.tsv	1bc082837ca85f8c6b81d3a640d720fa	22263	released
185f4d14-2f92-43bd-afdf-7b6742d0249e	TCGA-D1-A16Q-01A-21-A164-20_RPPA_data.tsv	72c5302cedd34d53e9542906b7577fee	22381	released
274975d3-00f3-4c17-82f0-d9604fb6eb07	TCGA-AJ-A2QL-01A-21-A23Z-20_RPPA_data.tsv	fb072e78abbdf4dada8138d56e32e2b9	22115	released
747d9323-7f41-4d41-b1c6-33b51836315e	TCGA-D1-A16V-01A-21-A164-20_RPPA_data.tsv	0addc53a0af1e6cedbaddf6cd1afa0e8	22307	released
91496dcf-fa9c-4c83-9e55-6dfca27bcc94	TCGA-AX-A3FS-01A-21-A23Z-20_RPPA_data.tsv	e64fcea5d563450126e3e298641b78f7	22139	released
e978f6d5-e242-401d-8012-c17e772708ed	TCGA-A5-A3LP-01A-21-A23Z-20_RPPA_data.tsv	d3127a3e28ea156d6ba58617a5095cba	24045	released
cd628169-b570-409d-aa72-f2996f1bf354	TCGA-BG-A0MG-01A-11-A163-20_RPPA_data.tsv	a0ebdec8a8c7460da5ff041308a6eabb	22333	released
5e7459e1-12b7-4402-ba23-6f259309d0be	TCGA-D1-A101-01A-21-A163-20_RPPA_data.tsv	f468669ee2e016f73e20365792e9f5d0	22313	released
87e69dce-5e77-4a97-8fba-84301fbe3339	TCGA-AP-A5FX-01A-21-A45J-20_RPPA_data.tsv	724b6faf7ec6af796d7e9a2420c94c94	22074	released
223dc059-ff90-466e-b256-1d1787bde360	TCGA-B5-A11Q-01A-21-A163-20_RPPA_data.tsv	b599f72c39717498ef00eae9043b982f	22332	released
bd2fd2e2-895a-484b-b678-d46c703e0990	TCGA-D1-A15Z-01A-21-A163-20_RPPA_data.tsv	4b3303e79844fe65fd1d22a28be47c08	22368	released
0bcf6e81-d8e8-4f18-b07a-5165e033a7a5	TCGA-D1-A17Q-01A-21-A164-20_RPPA_data.tsv	cf1c85984fd5e54e2d386d00ec52ad84	22330	released
60c2fa84-d4de-4382-8abc-68ddebc1a566	TCGA-BG-A0VT-01A-31-A163-20_RPPA_data.tsv	bd1db32bbd1f37a9f38e6067d6bd4a69	22366	released
4ad88a8e-5f4b-45ec-bf7a-db1b160257da	TCGA-A5-A0GQ-01A-21-A162-20_RPPA_data.tsv	0d99b482db0fa1674b50d2f3a8c68067	24306	released
e1c4bd24-b80d-4283-a708-5d9099de93ae	TCGA-AP-A0LL-01A-21-A162-20_RPPA_data.tsv	b4a301eca70e18f453bcd5512d3aaed2	22362	released
f17268ba-6fc0-45bc-a760-ed3dea059833	TCGA-B5-A5OE-01A-21-A45J-20_RPPA_data.tsv	8a886a91487568641fed953db2f3509a	22071	released
43b080be-7505-4abe-8404-de21c5d72a7e	TCGA-PG-A6IB-01A-11-A45J-20_RPPA_data.tsv	dce1513796ca0aad11c08cf2f625e9e2	21999	released
5e9c389e-0ebf-4161-852f-86f7ff727851	TCGA-AX-A05U-01A-21-A162-20_RPPA_data.tsv	77031220e703ce55bf7d96985d6dfacf	22379	released
eb1e5be5-22cb-4cf9-9187-cc7779a01a01	TCGA-B5-A3FC-01A-21-A23Z-20_RPPA_data.tsv	0a00fdd8f79a5fde3902960b293c0a5f	22105	released
23532826-9fc4-4664-b466-acab3bacccd2	TCGA-AX-A06L-01A-21-A162-20_RPPA_data.tsv	355829249ff85e6ecaabed1cd4d1d01b	22384	released
683f24e5-845a-4a4c-a4b7-93dc8b7d530b	TCGA-DI-A2QT-01A-21-A23Z-20_RPPA_data.tsv	e5912fe2e19b49f9c40c4a6e4b1f62bf	22070	released
acd084c3-e405-448a-afdc-2b578fa87ad0	TCGA-EY-A1GW-01A-11-A18Q-20_RPPA_data.tsv	b2e51014a3e931be0ce26b0a6c7b952e	22363	released
71852a93-5b00-4c20-8523-3217310b147f	TCGA-B5-A3FD-01A-21-A23Z-20_RPPA_data.tsv	d7db2872b5f064b77fffbd2884d4d7ea	22130	released
d093d840-d1df-4ac9-8eab-6e264c2f336e	TCGA-BS-A0U8-01A-21-A163-20_RPPA_data.tsv	cd7d94e2c2aad76c4311cd3cf6f9185e	22339	released
3b17756f-8a3d-415a-95e3-30bcc7d41d3c	TCGA-B5-A11X-01A-21-A163-20_RPPA_data.tsv	c511bbab96740b4f56b302f6f810f491	22367	released
300aa2d9-e7ea-4986-8e14-f37ae665d5a6	TCGA-BS-A0TJ-01A-21-A163-20_RPPA_data.tsv	9de186d8c967902b4045ee95089d7b5b	22369	released
93ef14fb-ae59-4abb-a829-406be1f45ed5	TCGA-BG-A18A-01A-11-A163-20_RPPA_data.tsv	1973d7bb210e7529f9d37a2d0e9575b4	22371	released
a8e8dd23-0a33-4d28-a1b0-831d05269597	TCGA-PG-A914-01A-21-A45J-20_RPPA_data.tsv	b00bcda8d3e4421b9f80084a71f6da9d	22062	released
1f3f2a8b-9fc6-49fe-a3c2-a890043b4d1c	TCGA-BS-A0UJ-01A-21-A163-20_RPPA_data.tsv	ce874623cf34a05067e7ed2471765b3c	22354	released
ae504927-7a01-456a-b490-b0e113122525	TCGA-AP-A052-01A-21-A162-20_RPPA_data.tsv	66490cd6fed5f699c792ca5b2f8ae907	22343	released
b4d64275-d6fc-465a-856e-b31571b07cce	TCGA-A5-A0VO-01A-11-A163-20_RPPA_data.tsv	8f2869b994e319aa7f1b11c969682355	24319	released
4a88ceb8-d141-4aab-8367-133b77708e8c	TCGA-D1-A3DA-01A-21-A23Z-20_RPPA_data.tsv	41cd1314f80563f4fedd11be8e310c56	22093	released
1e7a8918-aefb-4314-b8db-736992606a10	TCGA-D1-A16F-01A-21-A164-20_RPPA_data.tsv	eb00ba56ae6f3059101bb8088a1b3b44	22224	released
36f66d66-f71f-49be-9e51-ac640b826d3f	TCGA-EY-A1GH-01A-21-A18Q-20_RPPA_data.tsv	52a07dbf0ebfcafeb41958d4a1e2b489	22338	released
3ed7c58d-7ced-43a4-a76f-cf4315421e43	TCGA-SJ-A6ZJ-01A-21-A45J-20_RPPA_data.tsv	2d600257411e5e1f97066610f6901252	22077	released
d4882060-5582-4f03-8540-688876b31e79	TCGA-EY-A1H0-01A-21-A18Q-20_RPPA_data.tsv	969f0afa37f10ac697750e6e948a9290	22350	released
2957924f-4990-421b-9e20-4af67fff3b41	TCGA-A5-AB3J-01A-21-A45J-20_RPPA_data.tsv	d006803a9be9a8325115f3666448968a	24020	released
1ef3d04d-4391-472d-b538-80c1faaf3902	TCGA-D1-A16E-01A-11-A164-20_RPPA_data.tsv	cfbc1c2b4b6b014cc596db2663941843	22217	released
0f38caf4-e743-4da6-ad2e-a147431ed6c0	TCGA-EY-A1GU-01A-21-A18Q-20_RPPA_data.tsv	27967de5ef7dbbfcbdd5afda36f28452	22372	released
31b5304e-6940-40fa-aee8-7a0c1f98d445	TCGA-D1-A16J-01A-21-A164-20_RPPA_data.tsv	e35f77e799fad80c369b79363d1dc850	22183	released
112fc997-1920-4b3a-ba98-73c017c0cfbc	TCGA-AP-A1E0-01A-21-A18Q-20_RPPA_data.tsv	517b40b4519c4433626c49f5c7cf796f	22325	released
973b733f-7df4-4a78-af90-3a6f648051b4	TCGA-DI-A1BU-01A-21-A18Q-20_RPPA_data.tsv	913dd6750ab5039edc5005d727895728	22339	released
f3b15579-1e40-4eb6-9784-e6abe0135219	TCGA-QS-A5YQ-01A-21-A45J-20_RPPA_data.tsv	cc7d11145721f3bfaa96ed336d547ee3	22110	released
6c993c81-3b48-4975-8f3e-8294a86a7a75	TCGA-AP-A0LE-01A-21-A162-20_RPPA_data.tsv	1d9378718b60daabbf02949194865d70	22346	released
239b9ce6-685b-4b67-8e4f-eedae75ad5a8	TCGA-B5-A0K9-01A-11-A162-20_RPPA_data.tsv	663603df7f588a43a77a21ce05f2065a	22423	released
8a22707f-af34-4186-b854-5e4e9442e71f	TCGA-BG-A187-01A-21-A164-20_RPPA_data.tsv	0e964c5bd58cc3cf62cdf1f5275f2bb0	22399	released
95461464-55fd-4609-88c9-b10c253da060	TCGA-EY-A2OM-01A-21-A23Z-20_RPPA_data.tsv	dc2d98fbb6720f31e7972ae826053519	22146	released
91dea95f-2bac-4f9f-a2ee-908ef063df5e	TCGA-AP-A0LH-01A-21-A162-20_RPPA_data.tsv	562c26c8383f4e8bb31b9588cd454d17	22393	released
a0455606-a2b5-4612-8419-36ae108f637f	TCGA-AP-A05N-01A-21-A162-20_RPPA_data.tsv	13051ecb9388468105ce7b20f14f32a6	22366	released
61dcc450-ecb9-4002-bf77-f6a798c44f79	TCGA-EO-A22X-01A-21-A18R-20_RPPA_data.tsv	f6cd113a54a4ce15e2a7abf53d8e2936	22328	released
48365520-4a3b-4aa5-8b53-b0e2479f950d	TCGA-AP-A1E3-01A-21-A18Q-20_RPPA_data.tsv	266de4aef2f0d48bd55f6d68a78d4a94	22349	released
0ffebff1-414c-4212-8ccf-7affdb5bf585	TCGA-BG-A0W1-01A-21-A163-20_RPPA_data.tsv	d3d428739af7f0facb04d2e489976f04	22318	released
f9599c9b-408b-4aa2-a881-fc006ef65389	TCGA-BG-A2L7-01A-21-A23Z-20_RPPA_data.tsv	2c425533b09eab2c7588ee15d11a5415	22150	released
0fe0ae12-b0d5-4bee-8cd4-e6b02509ade6	TCGA-A5-A3LO-01A-21-A23Z-20_RPPA_data.tsv	f468b30967dfda573244e89929c1e4f4	23965	released
7e8690d1-b1f5-4652-84b3-3b29fcd03580	TCGA-BG-A222-01A-21-A18R-20_RPPA_data.tsv	01a8fad9923ffebde8f15b365c9432fc	22330	released
b3735cdb-7736-4c96-8097-81d80004b6a7	TCGA-EY-A547-01A-21-A45J-20_RPPA_data.tsv	6bc7ac51dcba2622d1588499eb2a487b	22035	released
120248ff-ea20-4d7f-bd90-d0eb759ea156	TCGA-D1-A179-01A-21-A164-20_RPPA_data.tsv	ec017871dc24dc840cf2588d92f9341f	22380	released
a570ff30-285e-4e96-81ef-52f058b3b76e	TCGA-AJ-A3BK-01A-21-A23Z-20_RPPA_data.tsv	a6e6cada0563a4d3d63594e6148552f7	22169	released
2a04a077-f834-4a80-aa82-caf4af3c9e0b	TCGA-AP-A05O-01A-21-A162-20_RPPA_data.tsv	fbc24329378e9d9e95c45145876b4dd3	22365	released
7fde899d-012e-4511-a697-1aa30d633f32	TCGA-EO-A3B0-01A-21-A23Z-20_RPPA_data.tsv	1af11f88bf0339a436782dc45c8cc63a	22154	released
a93294c3-12f0-45b1-a3d4-4d6a43db9d4d	TCGA-BG-A0VV-01A-11-A163-20_RPPA_data.tsv	601f35c6388220817010a91dba2f0e33	22374	released
a24a3110-27c1-4344-b6fb-0e40dec0da1e	TCGA-A5-A1OG-01A-21-A18Q-20_RPPA_data.tsv	15ba5d7d159eca80637372ad5e9da9b6	24254	released
ab0a2433-c49a-47e8-a608-5c655e562be6	TCGA-AX-A2HC-01A-21-A18R-20_RPPA_data.tsv	9481b9dfd45e4a2f452021745f19fbde	22297	released
f388e694-7455-4743-b41c-65a0ac957ebe	TCGA-D1-A16I-01A-21-A164-20_RPPA_data.tsv	79630899acfdf069c167fd9b15df717d	22249	released
e58936ef-93e3-475d-8d49-c9f42f99f123	TCGA-AJ-A23N-01A-21-A23Z-20_RPPA_data.tsv	faf42d6c0a3f3cb5fe52b703d4d14bf0	22120	released
ab2d81fd-828b-4571-8e26-e88d433765f7	TCGA-QS-A8F1-01A-11-A45J-20_RPPA_data.tsv	7bcb2eb6810c63d620b158ed3bfcb1da	22080	released
3140831c-ebfd-43de-99dc-16605db3273b	TCGA-AX-A2HG-01A-21-A18R-20_RPPA_data.tsv	03028c6e6fea8f209cd07c2114469018	22339	released
40c65c98-942d-4092-973e-8f9e4d06b572	TCGA-5S-A9Q8-01A-21-A45J-20_RPPA_data.tsv	403f1d1b816bea0c14f46a09c19fcacb	24007	released
4ca04aa3-5285-46e6-885f-1e6ad724fb19	TCGA-D1-A3DH-01A-21-A23Z-20_RPPA_data.tsv	b3a1366e77de7603e898b377f9bc5647	22086	released
801c839b-edc7-4d8b-a729-e35718b03108	TCGA-EO-A22S-01A-21-A23Z-20_RPPA_data.tsv	0208483a7d73ad21402dba182f7e3389	22065	released
0ad45ed5-a2e7-47ef-9a76-ea667d31c5fd	TCGA-AX-A05W-01A-11-A162-20_RPPA_data.tsv	7c8a4b12e9cfde931b530d189238824c	22212	released
078663bd-44ac-4d6d-be9d-767e6e8314b8	TCGA-D1-A17D-01A-21-A164-20_RPPA_data.tsv	32fc8e5bf13d1835ec0d969265661700	22382	released
5fcc7f70-184e-4cf6-91c0-e5c44a362f92	TCGA-AX-A3FT-01A-21-A23Z-20_RPPA_data.tsv	0c1fa5984cc60721bfc11a5d6336a7ae	22117	released
57775fae-2e90-4e5f-b27f-97686f87a52f	TCGA-B5-A1MZ-01A-21-A18Q-20_RPPA_data.tsv	656330b137927e7eb00f53ebd377b4b5	22366	released
b41aebd3-8f98-46d4-9e2d-af4f3d8f1f40	TCGA-EO-A3AU-01A-11-A23Z-20_RPPA_data.tsv	e9d3ff0b84e32c44d96adbf7e16f74b3	22122	released
0bbd1744-c6df-405e-b5d5-580c99431177	TCGA-AX-A2H7-01A-21-A23Z-20_RPPA_data.tsv	3d4277ee9fe2e3769467a979ff8924de	22140	released
c2967371-6c2f-471e-9e33-5810e85a357f	TCGA-EY-A1GE-01A-21-A18Q-20_RPPA_data.tsv	ca33384a4004583fbe1aa8510cff32a7	22309	released
1932a92c-c99f-4371-a44f-71398d3c5086	TCGA-B5-A3FA-01A-21-A23Z-20_RPPA_data.tsv	3c19ba8e2a95a532df8c1701b146cd9a	22136	released
99aa1cf3-0599-48a4-ba6e-99034c45933c	TCGA-AP-A1DQ-01A-21-A18Q-20_RPPA_data.tsv	4511a333b76eae8e8090c5422bf5c35d	22325	released
b4e3a933-1770-48e2-9e20-1787c7be4072	TCGA-EY-A1GX-01A-21-A18Q-20_RPPA_data.tsv	9aba75d8b4c7c7d06d172d7bc3501028	22340	released
a45f8dcc-b84e-4611-a353-534374df6554	TCGA-A5-A0RA-01A-11-A163-20_RPPA_data.tsv	973e7f19542dbbdaa1e7279287f4357e	24151	released
715ce9ae-8272-41bb-96ae-eef1ad5ff940	TCGA-BS-A0V7-01A-11-A163-20_RPPA_data.tsv	7e936ef914ef3ad62ff39599215bb1e8	22361	released
06c2dc2e-a779-4625-8d75-23fd987b218c	TCGA-AJ-A3NC-01A-21-A23Z-20_RPPA_data.tsv	0af79e3d6f0173a258a882b79be77104	22019	released
65e5c4e2-2983-47bb-9972-02536553031f	TCGA-KP-A3W0-01A-11-A240-20_RPPA_data.tsv	9579d56f327daf9fafbebf7412d863e8	22110	released
ddaf5f3d-5a30-4d8b-b8fc-b91dc47583d1	TCGA-AX-A060-01A-21-A162-20_RPPA_data.tsv	5452f6368ba92352ec3269b1be367443	22253	released
ff47c963-006d-4afa-b0be-37f9dc887d4e	TCGA-D1-A0ZU-01A-21-A163-20_RPPA_data.tsv	36702095f407645389a5055854713005	22370	released
689be765-e049-49db-8788-49925a59af14	TCGA-EO-A3AV-01A-21-A23Z-20_RPPA_data.tsv	e37b72b156a3f0edd32ba71a1d9de724	22061	released
357b4675-c724-422c-b7d7-f2131e91186e	TCGA-AP-A054-01A-21-A162-20_RPPA_data.tsv	cd9862ab188775e09aaf9070d3dc8260	22325	released
a598fbfc-f93d-48f0-8af0-60fd3d2ebeca	TCGA-BG-A0YV-01A-21-A163-20_RPPA_data.tsv	cafa5f549ae87fec45bf137c60d6ca0d	22357	released
ab5d3989-8271-4ad8-8625-46d6fc35ad21	TCGA-BS-A0TI-01A-21-A163-20_RPPA_data.tsv	a876906e27b659e43943eacce9c41e43	22219	released
ba33bda2-80a3-49d8-bc02-debcef539f80	TCGA-AJ-A2QK-01A-21-A23Z-20_RPPA_data.tsv	c7e6d879536e00e07b624dca2bebc4d4	22175	released
a539a925-88f2-4c27-9e69-c34f2dbeb8e1	TCGA-A5-A7WK-01A-21-A45J-20_RPPA_data.tsv	1dfd912ef7f1441759c1146901d9acb1	24001	released
8dd283e0-23e2-4486-8897-557f73a6fd61	TCGA-B5-A11H-01A-21-A163-20_RPPA_data.tsv	52d7e1516cb986a865418138848e95dd	22381	released
aa7223d2-294e-4402-802c-f26eb4e44f9a	TCGA-AP-A0LI-01A-21-A162-20_RPPA_data.tsv	c82466c9d22be59098e6e2708932ad6b	22315	released
7da006ec-ba2d-4ca1-a3d4-bb2f576b49f4	TCGA-D1-A177-01A-11-A164-20_RPPA_data.tsv	7c4531804a9259542ea3cd694beb55df	22360	released
24faaa41-c1f7-4e0c-ae27-008a0702a5ed	TCGA-EY-A1GV-01A-21-A18Q-20_RPPA_data.tsv	cd0303692cc8cbe7de231fbe88bfa801	22273	released
6185d299-8f41-4eb8-8c1f-3a1b056f7f52	TCGA-D1-A1O5-01A-21-A18Q-20_RPPA_data.tsv	a0022c89a421c8d274ba7c9df13a0471	22315	released
4f962f75-8948-4841-bf0a-9f7243fe70ed	TCGA-PG-A915-01A-21-A45J-20_RPPA_data.tsv	f8f3922ad972828b4fb9f43558c54a6e	22047	released
752b2834-522d-4f88-bea0-635c52a05bdc	TCGA-D1-A17B-01A-31-A164-20_RPPA_data.tsv	93f49355884450053e81fb686cdfac5f	22030	released
7291f1c5-a22a-4472-8662-b532dd0ff1e2	TCGA-D1-A15V-01A-21-A163-20_RPPA_data.tsv	79f9d399fd61174a42c26b46424aeb3b	22367	released
c85d3a9a-c2e3-4744-b1f8-fe395bbfd9c3	TCGA-BP-4761-01A-21-1738-20_RPPA_data.tsv	c5722eb139ab65ae1508f6522b02b52e	10591	released
475381e5-9e95-480e-8684-cafeb90e055f	TCGA-BP-4803-01A-21-1739-20_RPPA_data.tsv	ef47a10df6057d620f98ad7663d4993c	22187	released
b6c772c8-c87a-42bb-b94f-aa12aaa55a69	TCGA-G6-A8L6-01A-21-A45H-20_RPPA_data.tsv	7da002db5ca8de01fcaec1dae12688d1	22079	released
8036c73c-66bf-4cdd-a0d8-95bb69e3a88c	TCGA-BP-5182-01A-21-1740-20_RPPA_data.tsv	a445c074f5e60204252a7c0f3dbd9533	10604	released
c437f276-04a1-4909-b64f-1f382433105e	TCGA-A3-3373-01A-03-1737-20_RPPA_data.tsv	e1be3560ba81f5c632aa999685c6b523	24053	released
61fd0e29-edd6-4005-8863-d40b5bcd29fd	TCGA-G6-A5PC-01A-21-A45H-20_RPPA_data.tsv	76bea1e5b25c9c900703e490e2069ed0	22080	released
1c7cf4b2-04d5-491e-993e-c551feaa6a02	TCGA-CJ-5679-01A-13-1742-20_RPPA_data.tsv	4594613fb0820dd10d51a39b93c1e892	22140	released
9cdb1b99-375d-49ee-a79a-be237b5bbbf8	TCGA-CJ-4916-01A-21-1739-20_RPPA_data.tsv	bbfb5208925bfe2b58c2b087c8ae2f07	22166	released
0dc4b5cf-9bbd-4f7e-a716-6c5053593ad0	TCGA-A3-3385-01A-03-1737-20_RPPA_data.tsv	a876b21b7ab34ea0460cd13a47e9386c	24073	released
061e6814-5c26-4369-8ac4-4f5f4dd985e6	TCGA-B2-3924-01A-03-1737-20_RPPA_data.tsv	33b0fc1619c1220965190953a88f032f	22136	released
3bccd2ac-c50a-4464-9ddc-40ee3dba6047	TCGA-BP-4173-01A-03-1737-20_RPPA_data.tsv	5f91f416e31f5ee4f583d214a2099226	10632	released
8fd86dff-fc73-4e50-927b-442df7a9f01f	TCGA-B0-5115-01A-21-1740-20_RPPA_data.tsv	cd66e0d6c767f9fbd54a960a4568892b	10631	released
9db734a0-09a5-44aa-831b-0eabd2f46ee3	TCGA-B8-A54F-01A-21-A45H-20_RPPA_data.tsv	ae43561d5b68ed2cfefdeb5678854e7d	22092	released
0ae57f8e-a0ee-41a2-8f9a-21c0b968e68b	TCGA-CZ-5466-01A-21-1741-20_RPPA_data.tsv	2f761886e9dfc8318664cb8404f63afc	22180	released
e7502316-46c1-4330-a4a7-ffd0c9175a05	TCGA-B0-5081-01A-21-1740-20_RPPA_data.tsv	a8da50bce16bc105eb39b85806d57fbb	10626	released
c619d8d1-5773-4d28-8887-d89115af25c1	TCGA-BP-4787-01A-21-1738-20_RPPA_data.tsv	601d34aebd840d582cce1791a45d0eab	10630	released
72795302-35d6-4faf-8a59-a23032504226	TCGA-B0-5400-01A-21-1741-20_RPPA_data.tsv	e293c1eb3d642fc022e75a51e73a2c69	22097	released
63f6eb92-cf37-4903-a9db-c609447ae6d7	TCGA-CZ-5453-01A-21-1741-20_RPPA_data.tsv	dbb2e5a29edcf8b6cf8a5ed52377d095	22116	released
7019b7f0-5022-4d37-bc48-2ad6a99f2645	TCGA-BP-4346-01A-03-1737-20_RPPA_data.tsv	498e225ae2043600588df6db8a6a7184	22190	released
97fda6c1-0431-4fc1-a8bd-d13502f3cbfb	TCGA-A3-3363-01A-03-1737-20_RPPA_data.tsv	696d5166176ebe02800579ea117a4155	10630	released
c9f161af-95d3-4bd0-8aa5-d5ae675c44f5	TCGA-BP-4983-01A-21-1740-20_RPPA_data.tsv	c01608a5c84cd51b973b6a776ded4458	22166	released
5b0ea683-4081-4b41-962b-6686e80c730d	TCGA-B0-5085-01A-21-1740-20_RPPA_data.tsv	d16aca1b52445c96f6b76accfe6e7252	10640	released
ed86b039-2921-46f6-ac37-8e73914a6ef9	TCGA-B0-4701-01A-02-1738-20_RPPA_data.tsv	9fd401048bcd485fc72d5ea8f966c7af	22155	released
d5bbf318-c1db-42d1-aa81-a7e845963be7	TCGA-BP-4326-01A-03-1737-20_RPPA_data.tsv	4736f6eed179500de5081caa9d8547fe	22154	released
8dfe668f-8bee-44b9-8825-817c9ebaab4f	TCGA-CJ-4892-01A-21-1739-20_RPPA_data.tsv	1fb5176b1f930f68878845e412734459	22147	released
8f7556a9-46a9-4eef-ba0b-2181e3aa5c64	TCGA-B0-5711-01A-13-1742-20_RPPA_data.tsv	61b8e5a101eab970bcd7aa53d3228195	10627	released
7cb16082-4130-42db-b80c-77629310d54d	TCGA-CW-5580-01A-21-1741-20_RPPA_data.tsv	6cecdcc7ea624c252f1fd769dba31f02	22146	released
95651515-9c4e-4ddc-b4fa-5743b2c98c96	TCGA-BP-4345-01A-03-1737-20_RPPA_data.tsv	05e7ddb33042d2bf1022f18d017b8444	10644	released
e2933e6a-5bf8-42c5-ac4b-10d1b5997b40	TCGA-A3-3380-01A-03-1737-20_RPPA_data.tsv	75e590ca22fa3b7ee0d9c4cc09ebf8bf	10640	released
a33d7be0-b449-46f0-983f-12806657d82e	TCGA-A3-3317-01A-03-1737-20_RPPA_data.tsv	356c39d3942b06ee18638488dff4b559	10637	released
438dbec1-fbe3-4256-81f3-de6c2cdbf1c0	TCGA-B0-5094-01A-21-1740-20_RPPA_data.tsv	d9a93ea8dd10799ad2e6f59b157ea4bc	22117	released
089996b4-d567-483f-a01e-bb03b7b9ae1e	TCGA-CJ-5671-01A-13-1742-20_RPPA_data.tsv	2f0b47a1bd8dca4a2ac23a1983ac0cbf	22146	released
e7342e50-f00b-4f7c-ade7-2719edb65598	TCGA-BP-4341-01A-03-1737-20_RPPA_data.tsv	116af702951240d5c27cdde3c5f010de	10640	released
c9cb47aa-40cf-4e5a-ad1f-2873b714e683	TCGA-A3-3387-01A-02-1737-20_RPPA_data.tsv	87937978d0647595537c140bd1c51a9d	10626	released
1d78d661-c28d-4845-a2e7-960b0ac45739	TCGA-BP-4789-01A-21-1738-20_RPPA_data.tsv	def56c7860530f9e97bfa1251680b54b	10624	released
99a07661-294f-46d6-a1a5-ed3373d1dade	TCGA-BP-5198-01A-21-1741-20_RPPA_data.tsv	bb72bfd4b595b3aebb4a022bac8e28f0	22127	released
e8f3227f-0b55-49c0-b2d5-34dd78b6af4c	TCGA-CZ-5451-01A-21-1741-20_RPPA_data.tsv	18a0c052bc90ed453014c0af3cf22196	22115	released
8c38e670-65d3-4175-bb13-eb12318333d7	TCGA-CJ-4912-01A-21-1739-20_RPPA_data.tsv	5b2becf0463302f3eef6f2e6a711aefe	22129	released
f22ad29a-d292-4426-80c9-a700b3b5ab91	TCGA-BP-4992-01A-21-1740-20_RPPA_data.tsv	4829a5571d978d86d7289fc81c92f960	10630	released
b2a36968-fed3-4c4d-9df3-383cc6e29a15	TCGA-B0-4817-01A-21-1738-20_RPPA_data.tsv	e1bcce2afb7aca0152c1ecd2a0202d3d	10572	released
acfdfa9e-aa25-4929-813c-d0157a4f491c	TCGA-B0-4834-01A-21-1739-20_RPPA_data.tsv	8d571604f63c02ca2c534c98ec1c6b62	22104	released
e33ca3e3-748b-4605-91e9-83899fd56ee9	TCGA-B0-5710-01A-13-1742-20_RPPA_data.tsv	3f0b1fd534322bd3426f00bf53667c2b	22169	released
d85506a7-a994-424e-a758-f047434642ea	TCGA-BP-4987-01A-21-1740-20_RPPA_data.tsv	ba6c39c5b592b98762d88caedc8e2c19	10617	released
bf919f0d-5f00-4a83-ad47-20a081fd470b	TCGA-CW-6087-01A-13-1742-20_RPPA_data.tsv	5727e6dbcd86470e439a85b8b6301605	10658	released
c8dc124a-11fd-4f8b-a753-776b1a934d57	TCGA-CZ-5467-01A-21-1741-20_RPPA_data.tsv	ff98a40b80a6ccebbf965386894ecaf7	22155	released
0daf2cd0-e5d4-48ef-ba0f-ded051b2f6b3	TCGA-B0-4699-01A-02-1738-20_RPPA_data.tsv	34c3c26e2897059fbd92adc8fee81178	22073	released
754e012c-85a0-4168-8c60-e6f96602c4e8	TCGA-CJ-6032-01A-13-1742-20_RPPA_data.tsv	a7cfff8b365207b1625cd6e8e23a61e4	10596	released
64418f3e-e550-4a79-8e92-2c4c3a43b828	TCGA-B0-5709-01A-13-1742-20_RPPA_data.tsv	a22bf8fa9743bbf08a82514ae5f238bd	22161	released
df3aed57-447e-4351-a211-158001acd153	TCGA-CJ-5675-01A-13-1742-20_RPPA_data.tsv	986a9ab2c28825979e1d13e308db8acf	10626	released
5076a1e6-f43e-45fd-a8ea-e4fc3f4a3369	TCGA-BP-4770-01A-21-1738-20_RPPA_data.tsv	18bf79847b72e61409991076b63fe2bc	10665	released
